1241,"Alfena, LLC",2
2872,Namesnap  LLC,2
2143,DropCatch.com 663 LLC,2
2233,"Desert Sand Domains, LLC",2
1920,"DomainName Parkway, Inc.",2
1072,DropJump.com Inc.,2
1690,NoticedDomains LLC,2
2056,DropCatch.com 576 LLC,2
1975,DropCatch.com 495 LLC,2
1447,"World Biz Domains, LLC",2
2272,"Sourced Domains, LLC",2
2679,DropCatch.com 920 LLC,2
2818,Deep Sea Domains LLC,2
1037,"eNom1037, Inc.",2
1825,DropCatch.com 414 LLC,2
1578,TradeNamed LLC,2
2585,DropCatch.com 826 LLC,2
2761,DropCatch.com 1002 LLC,2
2213,DropCatch.com 733 LLC,2
2856,Jumpshot Domains LLC,2
1854,DropCatch.com 443 LLC,2
2335,"Domain Collage, LLC",2
1529,DomainLocal LLC,2
2230,"CloudBreakDomains, LLC",2
2173,DropCatch.com 693 LLC,2
2329,"Ad Valorem Domains, LLC",2
2192,DropCatch.com 712 LLC,2
2671,DropCatch.com 912 LLC,2
1980,DropCatch.com 500 LLC,2
1604,DanDomain A/S,2
2515,DropCatch.com 756 LLC,2
1691,ReclaimDomains LLC,2
2578,DropCatch.com 819 LLC,2
1679,BlockHost LLC,2
2221,DropCatch.com 741 LLC,2
740,"GoName-HI.com, Inc.",2
2867,Namegrab LLC,2
1822,DropCatch.com 411 LLC,2
2702,DropCatch.com 943 LLC,2
2120,DropCatch.com 640 LLC,2
3,Registry Installation,2
1248,"GoName-TX.com, Inc.",2
2208,DropCatch.com 728 LLC,2
2508,DropCatch.com 749 LLC,2
1775,DropCatch.com 364 LLC,2
2841,Dropcatch Auction LLC,2
1677,AcquiredNames LLC,2
2042,DropCatch.com 562 LLC,2
1075,"DropSave.com, Inc.",2
2232,"Cool River Names, LLC",2
2833,Domainer Names LLC,2
2620,DropCatch.com 861 LLC,2
2133,DropCatch.com 653 LLC,2
1310,"enom417, Incorporated",2
2753,DropCatch.com 994 LLC,2
2265,"Pararescuedomains.com, LLC",2
1063,"EnomMX, Inc.",2
1536,BoteroSolutions.com S.A.,2
2878,Secondround Names LLC,2
1816,DropCatch.com 405 LLC,2
2699,DropCatch.com 940 LLC,2
2194,DropCatch.com 714 LLC,2
2587,DropCatch.com 828 LLC,2
2032,DropCatch.com 552 LLC,2
2177,DropCatch.com 697 LLC,2
2227,"Big Dipper Domains, LLC",2
2139,DropCatch.com 659 LLC,2
2577,DropCatch.com 818 LLC,2
1969,DropCatch.com 489 LLC,2
2813,Chipshot Domains LLC,2
842,"SoftLayer Technologies, Inc.",2
1614,DomainAhead LLC,2
2637,DropCatch.com 878 LLC,2
1688,NameBake LLC,2
1910,"CloudFlare, Inc.",2
2267,"Ripcord Domains, LLC",2
2557,DropCatch.com 798 LLC,2
2169,DropCatch.com 689 LLC,2
2115,DropCatch.com 635 LLC,2
2159,DropCatch.com 679 LLC,2
2826,Domain Secure LLC,2
1855,DropCatch.com 444 LLC,1
1858,"NameCentral, Inc.",1
1938,DropCatch.com 458 LLC,1
2838,Domainsnapper LLC,1
1806,DropCatch.com 395 LLC,1
2491,"Cloud Beauty, LLC",1
2071,DropCatch.com 591 LLC,1
889,"Domainclip Domains, Inc.",1
1793,DropCatch.com 382 LLC,1
666,"eNom666, Inc.",1
1682,DomainCreek LLC,1
1934,DropCatch.com 454 LLC,1
1778,DropCatch.com 367 LLC,1
1808,DropCatch.com 397 LLC,1
1292,"enom419, Incorporated",1
2332,"Bonam Fortunam Domains, LLC",1
1762,DropCatch.com 351 LLC,1
840,Nicco Ltd.,1
2509,DropCatch.com 750 LLC,1
1544,"Name114, Inc.",1
2863,Name Find Source LLC,1
2351,"Rally Cry Domains, LLC",1
1567,NameSay LLC,1
1794,DropCatch.com 383 LLC,1
2659,DropCatch.com 900 LLC,1
1303,"enom461, Incorporated",1
1805,DropCatch.com 394 LLC,1
2421,"Pheenix 47, LLC",1
2099,DropCatch.com 619 LLC,1
2168,DropCatch.com 688 LLC,1
1537,NameJolt.com LLC,1
1984,DropCatch.com 504 LLC,1
2138,DropCatch.com 658 LLC,1
1790,DropCatch.com 379 LLC,1
2002,DropCatch.com 522 LLC,1
875,"Claimeddomains, LLC",1
1684,DomainPicking LLC,1
1611,DomainGetter LLC,1
1932,DropCatch.com 452 LLC,1
1735,Emerald Registrar Limited,1
2314,"Mahatma Gandhi, LLC",1
2745,DropCatch.com 986 LLC,1
2642,DropCatch.com 883 LLC,1
2881,Slamdunk Domains LLC,1
2256,"Entrust Domains, LLC",1
2871,Namesaplenty LLC,1
2298,"Buddha, LLC",1
2715,DropCatch.com 956 LLC,1
2263,"Magnolia Domains, LLC",1
2059,DropCatch.com 579 LLC,1
2820,Deleting Name Zone LLC,1
2005,DropCatch.com 525 LLC,1
1936,DropCatch.com 456 LLC,1
1827,DropCatch.com 416 LLC,1
1970,DropCatch.com 490 LLC,1
1957,DropCatch.com 477 LLC,1
2220,DropCatch.com 740 LLC,1
2069,DropCatch.com 589 LLC,1
1126,"Yellow Start, Inc.",1
2449,"Pheenix 75, LLC",1
922,"Afterdark Domains, Incorporated",1
1285,"enom439, Incorporated",1
877,"Decentdomains, LLC",1
2746,DropCatch.com 987 LLC,1
2589,DropCatch.com 830 LLC,1
2560,DropCatch.com 801 LLC,1
1842,DropCatch.com 431 LLC,1
1733,"Beijing Zihai Technology Co., Ltd",1
1498,NetBulk NV,1
2044,DropCatch.com 564 LLC,1
2023,DropCatch.com 543 LLC,1
1624,"Shanghai Oweb Network Co., Ltd",1
2343,"Ethos Domains, LLC",1
2437,"Pheenix 63, LLC",1
1756,DropCatch.com 345 LLC,1
884,"Diggitydot, LLC",1
2579,DropCatch.com 820 LLC,1
2187,DropCatch.com 707 LLC,1
1113,"Instinct Solutions, Inc.",1
2201,DropCatch.com 721 LLC,1
1610,NamesHere LLC,1
2260,"Hang Ten Domains, LLC",1
2593,DropCatch.com 834 LLC,1
2525,DropCatch.com 766 LLC,1
1891,"Ulysses S. Grant, LLC",1
1964,DropCatch.com 484 LLC,1
1810,DropCatch.com 399 LLC,1
2837,Domainshop LLC,1
2812,Catch Domains LLC,1
2468,"Pheenix 94, LLC",1
2729,DropCatch.com 970 LLC,1
1127,"Zone Casting, Inc.",1
1823,DropCatch.com 412 LLC,1
1579,ProNamed LLC,1
2253,"Domain Name Origin, LLC",1
1777,DropCatch.com 366 LLC,1
2393,"Pheenix 19, LLC",1
1840,DropCatch.com 429 LLC,1
2102,DropCatch.com 622 LLC,1
751,"SicherRegister, Incorporated",1
2148,DropCatch.com 668 LLC,1
2181,DropCatch.com 701 LLC,1
2839,Draftpick Domains LLC,1
2407,"Pheenix 33, LLC",1
2540,DropCatch.com 781 LLC,1
2424,"Pheenix 50, LLC",1
937,"Blue Fractal, Inc.",1
2695,DropCatch.com 936 LLC,1
2170,DropCatch.com 690 LLC,1
2157,DropCatch.com 677 LLC,1
1281,"enom431, Incorporated",1
2592,DropCatch.com 833 LLC,1
2144,DropCatch.com 664 LLC,1
2264,"Major League Domains, LLC",1
2645,DropCatch.com 886 LLC,1
1381,AFRIREGISTER S.A.,1
2893,Top Pick Names LLC,1
2778,DropCatch.com 1019 LLC,1
2847,Firstround Names LLC,1
2764,DropCatch.com 1005 LLC,1
1054,"Retail Domains, Inc.",1
2041,DropCatch.com 561 LLC,1
2388,"Pheenix 14, LLC",1
2556,DropCatch.com 797 LLC,1
2027,DropCatch.com 547 LLC,1
2423,"Pheenix 49, LLC",1
2769,DropCatch.com 1010 LLC,1
926,"Reseller Services, Inc. dba ResellServ.com",1
2185,DropCatch.com 705 LLC,1
1772,DropCatch.com 361 LLC,1
2352,"Straight 8 Domains, LLC",1
1048,"Enom2, Inc.",1
2777,DropCatch.com 1018 LLC,1
1783,DropCatch.com 372 LLC,1
2635,DropCatch.com 876 LLC,1
2302,"Dainam, LLC",1
2202,DropCatch.com 722 LLC,1
704,eNombre Corporation,1
2816,Coral Reef Domains LLC,1
2121,DropCatch.com 641 LLC,1
2559,DropCatch.com 800 LLC,1
1771,DropCatch.com 360 LLC,1
2582,DropCatch.com 823 LLC,1
2026,DropCatch.com 546 LLC,1
2250,"Wildzebradomains, LLC",1
847,"Hostlane, LLC",1
2376,"Pheenix 2, LLC",1
2462,"Pheenix 88, LLC",1
2773,DropCatch.com 1014 LLC,1
2046,DropCatch.com 566 LLC,1
1514,"Name111, Inc.",1
1758,DropCatch.com 347 LLC,1
1973,DropCatch.com 493 LLC,1
2100,DropCatch.com 620 LLC,1
672,"eNom672, Inc.",1
2086,DropCatch.com 606 LLC,1
2262,"Line Drive Domains, LLC",1
2333,"Deep Dive Domains, LLC",1
1073,"DropLabel.com, Inc.",1
1852,DropCatch.com 441 LLC,1
2435,"Pheenix 61, LLC",1
2394,"Pheenix 20, LLC",1
2743,DropCatch.com 984 LLC,1
1824,DropCatch.com 413 LLC,1
850,"Allaccessdomains, LLC",1
2111,DropCatch.com 631 LLC,1
725,"NameStream.com, Inc.",1
2163,DropCatch.com 683 LLC,1
2824,Domain Landing Zone LLC,1
2236,"Fetch Registrar, LLC",1
2369,"Joyeuse, LLC",1
2774,DropCatch.com 1015 LLC,1
2403,"Pheenix 29, LLC",1
2217,DropCatch.com 737 LLC,1
1950,DropCatch.com 470 LLC,1
656,"eNom656, Inc.",1
2547,DropCatch.com 788 LLC,1
2175,DropCatch.com 695 LLC,1
1776,DropCatch.com 365 LLC,1
2109,DropCatch.com 629 LLC,1
2610,DropCatch.com 851 LLC,1
2075,DropCatch.com 595 LLC,1
2758,DropCatch.com 999 LLC,1
2297,"Billy the Kid, LLC",1
2714,DropCatch.com 955 LLC,1
1617,PresidentialDomains LLC,1
2011,DropCatch.com 531 LLC,1
882,"Domain-A-Go-Go, LLC",1
1694,WhatIsYourDomain LLC,1
2887,Swordfish Domains LLC,1
2135,DropCatch.com 655 LLC,1
2648,DropCatch.com 889 LLC,1
2859,Millennial Names LLC,1
1844,DropCatch.com 433 LLC,1
2091,DropCatch.com 611 LLC,1
2617,DropCatch.com 858 LLC,1
662,"eNom662, Inc.",1
1819,DropCatch.com 408 LLC,1
1997,DropCatch.com 517 LLC,1
2433,"Pheenix 59, LLC",1
2322,"Radu Damian, LLC",1
2001,DropCatch.com 521 LLC,1
2392,"Pheenix 18, LLC",1
653,NamePal.com #8028,1
452,"Name105, Inc.",1
1987,DropCatch.com 507 LLC,1
2815,Copper Domain Names LLC,1
859,"Cocosislandsdomains, LLC",1
1687,LiteDomains LLC,1
1657,"WHT Co., Ltd",1
2345,"Free Dive Domains, LLC",1
1575,ZoomRegistrar LLC,1
1256,INSTANTNAMES LLC,1
2535,DropCatch.com 776 LLC,1
2496,"Cloud Plum, LLC",1
2243,"Noteworthydomains, LLC",1
2211,DropCatch.com 731 LLC,1
2722,DropCatch.com 963 LLC,1
1940,DropCatch.com 460 LLC,1
1831,DropCatch.com 420 LLC,1
2885,Snapsource LLC,1
1812,DropCatch.com 401 LLC,1
1786,DropCatch.com 375 LLC,1
1926,DropCatch.com 446 LLC,1
1665,"Vertex names.com, Inc.",1
1930,DropCatch.com 450 LLC,1
2436,"Pheenix 62, LLC",1
2279,"Your Domain Casa, LLC",1
1983,DropCatch.com 503 LLC,1
1506,Gesloten Domain N.V.,1
2629,DropCatch.com 870 LLC,1
2205,DropCatch.com 725 LLC,1
2549,DropCatch.com 790 LLC,1
2126,DropCatch.com 646 LLC,1
2268,"Ripcurl Domains, LLC",1
2817,Curveball Domains LLC,1
1562,Badger Inc.,1
1683,DomainLadder LLC,1
1955,DropCatch.com 475 LLC,1
959,"Tropic Management Systems, Inc.",1
2829,Domain Success LLC,1
2114,DropCatch.com 634 LLC,1
1058,"EnomTen, Inc.",1
1797,DropCatch.com 386 LLC,1
2501,"Cloud System, LLC",1
2517,DropCatch.com 758 LLC,1
2868,Names Express LLC,1
2400,"Pheenix 26, LLC",1
2615,DropCatch.com 856 LLC,1
624,"Name122, Inc.",1
2458,"Pheenix 84, LLC",1
2008,DropCatch.com 528 LLC,1
2162,DropCatch.com 682 LLC,1
2809,Blue Angel Domains LLC,1
1104,"Name To Fame, Inc.",1
2346,"Glide Slope Domains, LLC",1
881,"Domainbulkregistration, LLC",1
2755,DropCatch.com 996 LLC,1
2873,NameSnapper LLC,1
1643,NorthNames Inc.,1
2521,DropCatch.com 762 LLC,1
360,Abu-Ghazaleh Intellectual Property dba TAGIdomains.com,1
1960,DropCatch.com 480 LLC,1
2149,DropCatch.com 669 LLC,1
2142,DropCatch.com 662 LLC,1
1678,BlastDomains LLC,1
2124,DropCatch.com 644 LLC,1
1128,"Power Namers, Inc.",1
2085,DropCatch.com 605 LLC,1
2180,DropCatch.com 700 LLC,1
2207,DropCatch.com 727 LLC,1
2456,"Pheenix 82, LLC",1
2631,DropCatch.com 872 LLC,1
1886,"Karl Von Clausewitz, LLC",1
987,"Imperial Registrations, Inc.",1
2665,DropCatch.com 906 LLC,1
2193,DropCatch.com 713 LLC,1
2567,DropCatch.com 808 LLC,1
2539,DropCatch.com 780 LLC,1
1693,TotallyDomain LLC,1
1833,DropCatch.com 422 LLC,1
1289,"enom453, Incorporated",1
2248,"Tradewinds Names, LLC",1
2441,"Pheenix 67, LLC",1
1550,"Name109, Inc.",1
2500,"Cloud Super, LLC",1
2191,DropCatch.com 711 LLC,1
1848,DropCatch.com 437 LLC,1
2507,DropCatch.com 748 LLC,1
2874,Namesource LLC,1
1047,"Enom1, Inc.",1
2158,DropCatch.com 678 LLC,1
2130,DropCatch.com 650 LLC,1
1396,"Abansys & Hostytec, S.L.",1
2160,DropCatch.com 680 LLC,1
2690,DropCatch.com 931 LLC,1
2782,DropCatch.com 1023 LLC,1
2195,DropCatch.com 715 LLC,1
1782,DropCatch.com 371 LLC,1
2296,"Benjamin Franklin 888, LLC",1
1768,DropCatch.com 357 LLC,1
1255,MISTERNIC LLC,1
920,"TravelDomains, Incorporated",1
2276,"Veritas Domains, LLC",1
1267,"enom381, Incorporated",1
1939,DropCatch.com 459 LLC,1
1976,DropCatch.com 496 LLC,1
700000,asia registry r2-asia (700000),1
2566,DropCatch.com 807 LLC,1
2015,DropCatch.com 535 LLC,1
2807,Backstop Names LLC,1
2049,DropCatch.com 569 LLC,1
2747,DropCatch.com 988 LLC,1
2336,"Domain Esta Aqui, LLC",1
1760,DropCatch.com 349 LLC,1
1499,Ghana Dot Com Ltd.,1
2862,Name Connection Spot LLC,1
2048,DropCatch.com 568 LLC,1
754,"Sssasss, Incorporated",1
1462,One.com A/S,1
1780,DropCatch.com 369 LLC,1
2045,DropCatch.com 565 LLC,1
2780,DropCatch.com 1021 LLC,1
2395,"Pheenix 21, LLC",1
2128,DropCatch.com 648 LLC,1
2119,DropCatch.com 639 LLC,1
2768,DropCatch.com 1009 LLC,1
2240,"Nameselite, LLC",1
966,"Web Business, LLC",1
1830,DropCatch.com 419 LLC,1
2350,"Old Tyme Domains, LLC",1
2255,"Easy Street Domains, LLC",1
661,"eNom661, Inc.",1
1781,DropCatch.com 370 LLC,1
701,"Domainnovations, Incorporated",1
1965,DropCatch.com 485 LLC,1
927,Nomer Registro de Dominio e Hospedagem de sites Ltda DBA Nomer.com.br,1
2389,"Pheenix 15, LLC",1
2905,Zone of Domains LLC,1
2766,DropCatch.com 1007 LLC,1
2164,DropCatch.com 684 LLC,1
1927,DropCatch.com 447 LLC,1
2541,DropCatch.com 782 LLC,1
2355,"Theseus 888, LLC",1
2528,DropCatch.com 769 LLC,1
2655,DropCatch.com 896 LLC,1
1549,"Name120, Inc.",1
2199,DropCatch.com 719 LLC,1
1725,Global Village GmbH,1
1843,DropCatch.com 432 LLC,1
376,RESERVED-Internet Assigned Numbers Authority,1
1757,DropCatch.com 346 LLC,1
2325,"Maximus, LLC",1
1839,DropCatch.com 428 LLC,1
1948,DropCatch.com 468 LLC,1
2869,Names On The Drop LLC,1
1003,"Ekados, Inc., d/b/a groundregistry.com",1
2731,DropCatch.com 972 LLC,1
1821,DropCatch.com 410 LLC,1
961,"Rank USA, Inc.",1
2337,"Domain Lifestyle, LLC",1
1474,WIXI Incorporated,1
2497,"Cloud Seed, LLC",1
2741,DropCatch.com 982 LLC,1
2034,DropCatch.com 554 LLC,1
1312,"enom447, Incorporated",1
1511,"Name113, Inc.",1
2622,DropCatch.com 863 LLC,1
2898,Turbonames LLC,1
2060,DropCatch.com 580 LLC,1
2756,DropCatch.com 997 LLC,1
2030,DropCatch.com 550 LLC,1
2899,Victorynames LLC,1
2244,"Painted Pony Names, LLC",1
1996,DropCatch.com 516 LLC,1
2785,DropCatch.com 1026 LLC,1
2882,Slow Motion Domains LLC,1
2680,DropCatch.com 921 LLC,1
2117,DropCatch.com 637 LLC,1
1849,DropCatch.com 438 LLC,1
2506,DropCatch.com 747 LLC,1
1880,"Dwight D. Eisenhower, LLC",1
2612,DropCatch.com 853 LLC,1
2077,DropCatch.com 597 LLC,1
974,"Netestate, LLC",1
1814,DropCatch.com 403 LLC,1
1942,DropCatch.com 462 LLC,1
1815,DropCatch.com 404 LLC,1
2017,DropCatch.com 537 LLC,1
1551,"Name107, Inc.",1
2067,DropCatch.com 587 LLC,1
870,"Niuedomains, LLC",1
2896,Touchdown Domains LLC,1
2565,DropCatch.com 806 LLC,1
1847,DropCatch.com 436 LLC,1
2791,DropCatch.com 1032 LLC,1
855,"24x7domains, LLC",1
1877,"Attila the Hun, LLC",1
1878,"Charlemagne 888, LLC",1
2519,DropCatch.com 760 LLC,1
1803,DropCatch.com 392 LLC,1
1512,"Name112, Inc.",1
1834,DropCatch.com 423 LLC,1
2832,Domaindrop LLC,1
1770,DropCatch.com 359 LLC,1
2752,DropCatch.com 993 LLC,1
635,"eNom635, Inc.",1
1937,DropCatch.com 457 LLC,1
2321,"Poseidon 888, LLC",1
2767,DropCatch.com 1008 LLC,1
1828,DropCatch.com 417 LLC,1
1971,DropCatch.com 491 LLC,1
1510,"Name118, Inc.",1
2327,"Socrates 888, LLC",1
